card,store,quantity,value
llanowar elves,VampireX TCG,1,1.75
llanowar elves,VampireX TCG,1,1.58
llanowar elves,VampireX TCG,1,1.31
llanowar elves,VampireX TCG,1,1.66
llanowar elves,VampireX TCG,1,1.31
llanowar elves,VampireX TCG,1,1.31
llanowar elves,Medieval Cards,13,24.70
llanowar elves,Medieval Cards,3,1.90
llanowar elves,Medieval Cards,2,1.43
llanowar elves,Medieval Cards,2,19.00
llanowar elves,Medieval Cards,2,1.90
llanowar elves,Medieval Cards,2,25.65
llanowar elves,Medieval Cards,1,3.33
llanowar elves,Medieval Cards,1,1.43
llanowar elves,Medieval Cards,1,0.95
llanowar elves,Medieval Cards,1,11.40
